book	chapter	verse	sort	hebrew	strong	bsb	pnc
1KI	13	3	227118	אֲשֶׁר־	H834	-	
1KI	13	3	227119	עָלָֽיו׃	H5921	upon it	
1KI	13	3	227116	וְנִשְׁפַּ֖ךְ	H8210	will be poured out	.
1KI	13	4	227130	וַיְהִי֩	H1961	Now when	
1KI	13	4	227132	הַמֶּ֜לֶךְ	H4428	King	
1KI	13	4	227133	אֶת־	H853	-	
1KI	13	4	227144	יָרָבְעָ֧ם	H3379	Jeroboam	
1KI	13	4	227145	אֶת־	H853	-	,
1KI	13	4	227147	מֵעַ֥ל	H5921	who was at	
1KI	13	4	227148	הַמִּזְבֵּ֖חַ	H4196	the altar	
1KI	13	4	227141	בְּבֵֽית־	H1008	in	
1KI	13	4	227142	אֵ֔ל	H1008	Bethel	,
1KI	13	4	227131	כִשְׁמֹ֨עַ	H8085	heard	
1KI	13	4	227134	דְּבַ֣ר	H1697	the word	
1KI	13	4	227137	אֲשֶׁ֨ר	H834	that	
1KI	13	4	227135	אִישׁ־	H376	the man	
1KI	13	4	227136	הָאֱלֹהִ֗ים	H430	of God	
1KI	13	4	227138	קָרָ֤א	H7121	had cried out	
1KI	13	4	227139	עַל־	H5921	against	
1KI	13	4	227140	הַמִּזְבֵּ֙חַ֙	H4196	[it]	,
1KI	13	4	227143	וַיִּשְׁלַ֨ח	H7971	he stretched out	
1KI	13	4	227146	יָד֛וֹ	H3027	his hand	
1KI	13	4	227149	לֵאמֹ֣ר׀	H559	and said	,
1KI	13	4	227150	תִּפְשֻׂ֑הוּ	H8610	Seize him	!
1KI	13	4	227152	יָדוֹ֙	H3027	But the hand	
1KI	13	4	227154	שָׁלַ֣ח	H7971	he stretched out	
1KI	13	4	227153	אֲשֶׁ֣ר	H834	-	
1KI	13	4	227155	עָלָ֔יו	H5921	toward him	
1KI	13	4	227151	וַתִּיבַ֤שׁ	H3001	withered	,
1KI	13	4	227157	יָכֹ֖ל	H3201	so that he could	
1KI	13	4	227156	וְלֹ֥א	H3808	not	
1KI	13	4	227158	לַהֲשִׁיבָ֥הּ	H7725	pull it back	
1KI	13	4	227159	אֵלָֽיו׃	H413	. . .	.
1KI	13	5	227170	וְהַמִּזְבֵּ֣חַ	H4196	And the altar	
1KI	13	5	227171	נִקְרָ֔ע	H7167	was split apart	,
1KI	13	5	227173	הַדֶּ֖שֶׁן	H1880	and the ashes	
1KI	13	5	227172	וַיִּשָּׁפֵ֥ךְ	H8210	poured out	
1KI	13	5	227174	מִן־	H4480	-	
1KI	13	5	227175	הַמִּזְבֵּ֑חַ	H4196	-	,
1KI	13	5	227176	כַּמּוֹפֵ֗ת	H4159	according to the sign	
1KI	13	5	227177	אֲשֶׁ֥ר	H834	that	
1KI	13	5	227179	אִ֥ישׁ	H376	the man	
1KI	13	5	227180	הָאֱלֹהִ֖ים	H430	of God	
1KI	13	5	227178	נָתַ֛ן	H5414	had given	
1KI	13	5	227181	בִּדְבַ֥ר	H1697	by the word	
1KI	13	5	227182	יְהוָֽה׃	H3068	of the LORD	.
1KI	13	6	227194	הַמֶּ֜לֶךְ	H4428	Then the king	
1KI	13	6	227195	וַיֹּ֣אמֶר׀	H559	. . .	
1KI	13	6	227193	וַיַּ֨עַן	H6030	responded	
1KI	13	6	227196	אֶל־	H413	to	
1KI	13	6	227197	אִ֣ישׁ	H376	the man	
1KI	13	6	227198	הָאֱלֹהִ֗ים	H430	of God	,
1KI	13	6	227199	חַל־	H2470	Intercede	
1KI	13	6	227200	נָ֞א	H4994	. . .	
1KI	13	6	227201	אֶת־	H853	-	
1KI	13	6	227202	פְּנֵ֨י	H6440	with	
1KI	13	6	227203	יְהוָ֤ה	H3068	the LORD	
1KI	13	6	227204	אֱלֹהֶ֙יךָ֙	H430	your God	
1KI	13	6	227205	וְהִתְפַּלֵּ֣ל	H6419	and pray	
1KI	13	6	227206	בַּעֲדִ֔י	H1157	for me	
1KI	13	6	227208	יָדִ֖י	H3027	that my hand	
1KI	13	6	227207	וְתָשֹׁ֥ב	H7725	may be restored	
1KI	13	6	227209	אֵלָ֑י	H413	-	.
1KI	13	6	227211	אִישׁ־	H376	So the man	
1KI	13	6	227212	הָֽאֱלֹהִים֙	H430	of God	
1KI	13	6	227213	אֶת־	H853	-	
1KI	13	6	227210	וַיְחַ֤ל	H2470	interceded	
1KI	13	6	227214	פְּנֵ֣י	H6440	with	
1KI	13	6	227215	יְהוָ֔ה	H3068	the LORD	,
1KI	13	6	227218	הַמֶּ֙לֶךְ֙	H4428	and the king’s	
1KI	13	6	227217	יַד־	H3027	hand	
1KI	13	6	227216	וַתָּ֤שָׁב	H7725	was restored	
1KI	13	6	227219	אֵלָ֔יו	H413	to him	
1KI	13	6	227220	וַתְּהִ֖י	H1961	as [it was]	
1KI	13	6	227221	כְּבָרִֽאשֹׁנָֽה׃	H7223	before	.
1KI	13	7	227233	הַמֶּ֙לֶךְ֙	H4428	Then the king	
1KI	13	7	227232	וַיְדַבֵּ֤ר	H1696	said	
1KI	13	7	227234	אֶל־	H413	to	
1KI	13	7	227235	אִ֣ישׁ	H376	the man	
1KI	13	7	227236	הָאֱלֹהִ֔ים	H430	of God	,
1KI	13	7	227237	בֹּאָה־	H935	Come	
1KI	13	7	227239	הַבַּ֖יְתָה	H1004	home	
1KI	13	7	227238	אִתִּ֥י	H854	with me	
1KI	13	7	227240	וּֽסְעָ֑דָה	H5582	and refresh yourself	,
1KI	13	7	227241	וְאֶתְּנָ֥ה	H5414	and I will give	
1KI	13	7	227242	לְךָ֖		you	
1KI	13	7	227243	מַתָּֽת׃	H4991	a reward	.
1KI	13	8	227255	אִישׁ־	H376	But the man	
1KI	13	8	227256	הָֽאֱלֹהִים֙	H430	of God	
1KI	13	8	227257	אֶל־	H413	. . .	
1KI	13	8	227258	הַמֶּ֔לֶךְ	H4428	. . .	
1KI	13	8	227254	וַיֹּ֤אמֶר	H559	replied	,
1KI	13	8	227259	אִם־	H518	If	
1KI	13	8	227260	תִּתֶּן־	H5414	you were to give	
1KI	13	8	227261	לִי֙		me	
1KI	13	8	227262	אֶת־	H853	-	
1KI	13	8	227263	חֲצִ֣י	H2677	half	
1KI	13	8	227264	בֵיתֶ֔ךָ	H1004	your possessions	,
1KI	13	8	227265	לֹ֥א	H3808	I still would not	
1KI	13	8	227266	אָבֹ֖א	H935	go	
1KI	13	8	227267	עִמָּ֑ךְ	H5973	with you	,
1KI	13	8	227268	וְלֹֽא־	H3808	nor	
1KI	13	8	227269	אֹ֤כַל	H398	would I eat	
1KI	13	8	227270	לֶ֙חֶם֙	H3899	bread	
1KI	13	8	227271	וְלֹ֣א	H3808	. . .	
1KI	13	8	227272	אֶשְׁתֶּה־	H8354	or drink	
1KI	13	8	227273	מַּ֔יִם	H4325	water	
1KI	13	8	227275	הַזֶּֽה׃	H2088	in this	
1KI	13	8	227274	בַּמָּק֖וֹם	H4725	place	.
1KI	13	9	227286	כִּֽי־	H3588	For	
1KI	13	9	227287	כֵ֣ן׀	H3651	this is what	
1KI	13	9	227288	צִוָּ֣ה	H6680	I was commanded	
1KI	13	9	227289	אֹתִ֗י	H853	-	
1KI	13	9	227290	בִּדְבַ֤ר	H1697	by the word	
1KI	13	9	227291	יְהוָה֙	H3068	of the LORD	
1KI	13	9	227292	לֵאמֹ֔ר	H559	. . .	:
1KI	13	9	227293	לֹא־	H3808	You must not	
1KI	13	9	227294	תֹ֥אכַל	H398	eat	
1KI	13	9	227295	לֶ֖חֶם	H3899	bread	
1KI	13	9	227296	וְלֹ֣א	H3808	. . .	
1KI	13	9	227297	תִשְׁתֶּה־	H8354	or drink	
1KI	13	9	227298	מָּ֑יִם	H4325	water	
1KI	13	9	227299	וְלֹ֣א	H3808	. . .	
1KI	13	9	227300	תָשׁ֔וּב	H7725	or return	
1KI	13	9	227301	בַּדֶּ֖רֶךְ	H1870	by the way	
1KI	13	9	227302	אֲשֶׁ֥ר	H834	-	
1KI	13	9	227303	הָלָֽכְתָּ׃	H1980	you came	.
1KI	13	10	227314	וַיֵּ֖לֶךְ	H1980	So [the man of God] went	
1KI	13	10	227316	אַחֵ֑ר	H312	another	
1KI	13	10	227315	בְּדֶ֣רֶךְ	H1870	way	
1KI	13	10	227317	וְלֹֽא־	H3808	and did not	
1KI	13	10	227318	שָׁ֣ב	H7725	return	
1KI	13	10	227319	בַּדֶּ֔רֶךְ	H1870	by the way	
1KI	13	10	227320	אֲשֶׁ֛ר	H834	-	
1KI	13	10	227321	בָּ֥א	H935	he had come	
1KI	13	10	227322	בָ֖הּ			
1KI	13	10	227323	אֶל־	H413	to	
1KI	13	10	227324	בֵּֽית־	H1008	vvv	
1KI	13	10	227325	אֵֽל׃פ	H1008	Bethel	.
1KI	13	11	227338	אֶחָד֙	H259	Now a certain	
1KI	13	11	227339	זָקֵ֔ן	H2205	old	
1KI	13	11	227337	וְנָבִ֤יא	H5030	prophet	
1KI	13	11	227340	יֹשֵׁ֖ב	H3427	was living	
1KI	13	11	227341	בְּבֵֽית־	H1008	vvv	
1KI	13	11	227342	אֵ֑ל	H1008	in Bethel	,
1KI	13	11	227344	בְנ֡וֹ	H1121	and his sons	
1KI	13	11	227343	וַיָּב֣וֹא	H935	came	
1KI	13	11	227345	וַיְסַפֶּר־	H5608	and told	
1KI	13	11	227346	ל֣וֹ		him	
1KI	13	11	227347	אֶת־	H853	-	
1KI	13	11	227348	כָּל־	H3605	all	
1KI	13	11	227349	הַמַּעֲשֶׂ֣ה	H4639	the deeds	
1KI	13	11	227350	אֲשֶׁר־	H834	that	
1KI	13	11	227352	אִישׁ־	H376	the man	
1KI	13	11	227353	הָאֱלֹהִ֨ים׀	H430	of God	
1KI	13	11	227351	עָשָׂה֩	H6213	had done	
1KI	13	11	227354	הַיּ֜וֹם	H3117	that day	
1KI	13	11	227355	בְּבֵֽית־	H1008	vvv	
1KI	13	11	227356	אֵ֗ל	H1008	in Bethel	.
1KI	13	11	227357	אֶת־	H853	-	
1KI	13	11	227363	וַֽיְסַפְּר֖וּם	H5608	They also told	
1KI	13	11	227364	לַאֲבִיהֶֽם׃	H1	their father	
1KI	13	11	227358	הַדְּבָרִים֙	H1697	the words	
1KI	13	11	227359	אֲשֶׁ֣ר	H834	that	
1KI	13	11	227360	דִּבֶּ֣ר	H1696	[the man] had spoken	
1KI	13	11	227361	אֶל־	H413	to	
1KI	13	11	227362	הַמֶּ֔לֶךְ	H4428	the king	.
1KI	13	12	227378	אֵֽי־	H335	Which	
1KI	13	12	227379	זֶ֥ה	H2088	. . .	
1KI	13	12	227380	הַדֶּ֖רֶךְ	H1870	way	
1KI	13	12	227381	הָלָ֑ךְ	H1980	did he go	?
1KI	13	12	227377	אֲבִיהֶ֔ם	H1	their father	
1KI	13	12	227375	וַיְדַבֵּ֤ר	H1696	asked	
1KI	13	12	227376	אֲלֵהֶם֙	H413	-	.
1KI	13	12	227383	בָנָ֗יו	H1121	And his sons	
1KI	13	12	227384	אֶת־	H853	-	
1KI	13	12	227382	וַיִּרְא֣וּ	H7200	showed him	
1KI	13	12	227385	הַדֶּ֙רֶךְ֙	H1870	the way	
1KI	13	12	227386	אֲשֶׁ֤ר	H834	-	
1KI	13	12	227387	הָלַךְ֙	H1980	taken	
1KI	13	12	227388	אִ֣ישׁ	H376	by the man	
1KI	13	12	227389	הָאֱלֹהִ֔ים	H430	of God	,
1KI	13	12	227390	אֲשֶׁר־	H834	who	
1KI	13	12	227391	בָּ֖א	H935	had come	
1KI	13	12	227392	מִיהוּדָֽה׃	H3063	from Judah	.
1KI	13	13	227403	וַיֹּ֙אמֶר֙	H559	So [the prophet] said	
1KI	13	13	227404	אֶל־	H413	to	
1KI	13	13	227405	בָּנָ֔יו	H1121	his sons	,
1KI	13	13	227406	חִבְשׁוּ־	H2280	Saddle	
1KI	13	13	227408	הַחֲמ֑וֹר	H2543	the donkey	
1KI	13	13	227407	לִ֖י		for me	.
1KI	13	13	227409	וַיַּחְבְּשׁוּ־	H2280	Then they saddled	
1KI	13	13	227411	הַחֲמ֔וֹר	H2543	the donkey	
1KI	13	13	227410	ל֣וֹ		for him	,
1KI	13	13	227412	וַיִּרְכַּ֖ב	H7392	and he mounted	
1KI	13	13	227413	עָלָֽיו׃	H5921	it	
1KI	13	14	227424	וַיֵּ֗לֶךְ	H1980	and went	
1KI	13	14	227425	אַֽחֲרֵי֙	H310	after	
1KI	13	14	227426	אִ֣ישׁ	H376	the man	
1KI	13	14	227427	הָאֱלֹהִ֔ים	H430	of God	.
1KI	13	14	227428	וַיִּ֨מְצָאֵ֔הוּ	H4672	He found him	
1KI	13	14	227429	יֹשֵׁ֖ב	H3427	sitting	
1KI	13	14	227430	תַּ֣חַת	H8478	under	
1KI	13	14	227431	הָאֵלָ֑ה	H424	an oak tree	
1KI	13	14	227432	וַיֹּ֣אמֶר	H559	and asked	
1KI	13	14	227433	אֵלָ֗יו	H413	. . .	,
1KI	13	14	227434	הַאַתָּ֧ה	H859	Are you	
1KI	13	14	227435	אִישׁ־	H376	the man	
1KI	13	14	227436	הָאֱלֹהִ֛ים	H430	of God	
1KI	13	14	227437	אֲשֶׁר־	H834	who	
1KI	13	14	227438	בָּ֥אתָ	H935	came	
1KI	13	14	227439	מִֽיהוּדָ֖ה	H3063	from Judah	?
1KI	13	14	227441	אָֽנִי׃	H589	I [am]	,
1KI	13	14	227440	וַיֹּ֥אמֶר	H559	he replied	.
1KI	13	15	227452	וַיֹּ֣אמֶר	H559	So [the prophet] said	
1KI	13	15	227453	אֵלָ֔יו	H413	to [the man of God]	,
1KI	13	15	227454	לֵ֥ךְ	H1980	Come	
1KI	13	15	227456	הַבָּ֑יְתָה	H1004	home	
1KI	13	15	227455	אִתִּ֖י	H854	with me	
1KI	13	15	227457	וֶאֱכֹ֖ל	H398	and eat	
1KI	13	15	227458	לָֽחֶם׃	H3899	some bread	.
1KI	13	16	227469	וַיֹּ֗אמֶר	H559	But [the man] replied	,
1KI	13	16	227470	לֹ֥א	H3808	I cannot	
1KI	13	16	227471	אוּכַ֛ל	H3201	. . .	
1KI	13	16	227472	לָשׁ֥וּב	H7725	go home	
1KI	13	16	227473	אִתָּ֖ךְ	H854	. . .	
1KI	13	16	227474	וְלָב֣וֹא	H935	. . .	
1KI	13	16	227475	אִתָּ֑ךְ	H854	with you	,
1KI	13	16	227476	וְלֹֽא־	H3808	and I will not	
1KI	13	16	227477	אֹ֣כַל	H398	eat	
1KI	13	16	227478	לֶ֗חֶם	H3899	bread	
1KI	13	16	227479	וְלֹֽא־	H3808	. . .	
1KI	13	16	227480	אֶשְׁתֶּ֤ה	H8354	or drink	
1KI	13	16	227482	מַ֔יִם	H4325	water	
1KI	13	16	227481	אִתְּךָ֙	H854	with you	
1KI	13	16	227484	הַזֶּֽה׃	H2088	in this	
1KI	13	16	227483	בַּמָּק֖וֹם	H4725	place	.
1KI	13	17	227495	כִּֽי־	H3588	For	
1KI	13	17	227497	אֵלַי֙	H413	I	
1KI	13	17	227496	דָבָ֤ר	H1697	have been told	
1KI	13	17	227498	בִּדְבַ֣ר	H1697	by the word	
1KI	13	17	227499	יְהוָ֔ה	H3068	of the LORD	:
1KI	13	17	227500	לֹֽא־	H3808	You must not	
1KI	13	17	227501	תֹאכַ֣ל	H398	eat	
1KI	13	17	227502	לֶ֔חֶם	H3899	bread	
1KI	13	17	227503	וְלֹֽא־	H3808	. . .	
1KI	13	17	227504	תִשְׁתֶּ֥ה	H8354	or drink	
1KI	13	17	227506	מָ֑יִם	H4325	water	
1KI	13	17	227507	לֹא־	H3808	. . .	
1KI	13	17	227505	שָׁ֖ם	H8033	there	
1KI	13	17	227508	תָשׁ֣וּב	H7725	or return	
1KI	13	17	227512	הָלַ֥כְתָּ	H1980	. . .	
1KI	13	17	227513	בָּֽהּ׃			
1KI	13	17	227510	בַּדֶּ֖רֶךְ	H1870	by the way	
1KI	13	17	227511	אֲשֶׁר־	H834	-	
1KI	13	17	227509	לָלֶ֔כֶת	H1980	you came	.
1KI	13	18	227524	וַיֹּ֣אמֶר	H559	Then [the prophet] replied	
1KI	13	18	227525	ל֗וֹ		. . .	,
1KI	13	18	227527	אֲנִ֣י	H589	I	
1KI	13	18	227526	גַּם־	H1571	too [am]	
1KI	13	18	227528	נָבִיא֮	H5030	a prophet	
1KI	13	18	227529	כָּמוֹךָ֒	H3644	like you	,
1KI	13	18	227530	וּמַלְאָ֡ךְ	H4397	and an angel	
1KI	13	18	227531	דִּבֶּ֣ר	H1696	spoke	
1KI	13	18	227532	אֵלַי֩	H413	to me	
1KI	13	18	227533	בִּדְבַ֨ר	H1697	by the word	
1KI	13	18	227534	יְהוָ֜ה	H3068	of the LORD	,
1KI	13	18	227535	לֵאמֹ֗ר	H559	saying	,
1KI	13	18	227536	הֲשִׁבֵ֤הוּ	H7725	Bring him back	
1KI	13	18	227537	אִתְּךָ֙	H854	with you	
1KI	13	18	227538	אֶל־	H413	to	
1KI	13	18	227539	בֵּיתֶ֔ךָ	H1004	your house	,
1KI	13	18	227540	וְיֹ֥אכַל	H398	so that he may eat	
1KI	13	18	227541	לֶ֖חֶם	H3899	bread	
1KI	13	18	227542	וְיֵ֣שְׁתְּ	H8354	and drink	
1KI	13	18	227543	מָ֑יִם	H4325	water	.
1KI	13	18	227544	כִּחֵ֖שׁ	H3584	The old prophet was lying	
1KI	13	18	227545	לֽוֹ׃		to him	,
1KI	13	19	227556	וַיָּ֣שָׁב	H7725	but the man of God went back	
1KI	13	19	227557	אִתּ֗וֹ	H854	with him	,
1KI	13	19	227558	וַיֹּ֥אכַל	H398	ate	
1KI	13	19	227559	לֶ֛חֶם	H3899	bread	
1KI	13	19	227560	בְּבֵית֖וֹ	H1004	in his house	,
1KI	13	19	227561	וַיֵּ֥שְׁתְּ	H8354	and drank	
1KI	13	19	227562	מָֽיִם׃	H4325	water	.
1KI	13	20	227574	הֵ֥ם	H1992	While they	
1KI	13	20	227575	יֹשְׁבִ֖ים	H3427	were sitting	
1KI	13	20	227576	אֶל־	H413	at	
1KI	13	20	227577	הַשֻּׁלְחָ֑ן פ	H7979	the table	,
1KI	13	20	227579	וַֽיְהִי֙	H1961	. . .	
1KI	13	20	227580	דְּבַר־	H1697	the word	
1KI	13	20	227581	יְהוָ֔ה	H3068	of the LORD	
1KI	13	20	227573	וַיְהִ֕י	H1961	came	
1KI	13	20	227582	אֶל־	H413	to	
1KI	13	20	227583	הַנָּבִ֖יא	H5030	the prophet	
1KI	13	20	227584	אֲשֶׁ֥ר	H834	who	
1KI	13	20	227585	הֱשִׁיבֽוֹ׃	H7725	had brought him back	,
1KI	13	21	227596	וַיִּקְרָ֞א	H7121	and the prophet cried out	
1KI	13	21	227597	אֶל־	H413	to	
1KI	13	21	227598	אִ֣ישׁ	H376	the man	
1KI	13	21	227599	הָאֱלֹהִ֗ים	H430	of God	
1KI	13	21	227600	אֲשֶׁר־	H834	who	
1KI	13	21	227601	בָּ֤א	H935	had come	
1KI	13	21	227602	מִֽיהוּדָה֙	H3063	from Judah	,
1KI	13	21	227604	כֹּ֖ה	H3541	This is what	
1KI	13	21	227605	אָמַ֣ר	H559	. . .	
1KI	13	21	227606	יְהוָ֑ה	H3068	the LORD	
1KI	13	21	227603	לֵאמֹ֔ר	H559	says	:
1KI	13	21	227607	יַ֗עַן	H3282	Because	
1KI	13	21	227608	כִּ֤י	H3588	. . .	
1KI	13	21	227609	מָרִ֙יתָ֙	H4784	you have defied	
1KI	13	21	227610	פִּ֣י	H6310	the word	
1KI	13	21	227611	יְהוָ֔ה	H3068	of the LORD	
1KI	13	21	227612	וְלֹ֤א	H3808	and have not	
1KI	13	21	227613	שָׁמַ֙רְתָּ֙	H8104	kept	
1KI	13	21	227614	אֶת־	H853	-	
1KI	13	21	227615	הַמִּצְוָ֔ה	H4687	the commandment	
1KI	13	21	227616	אֲשֶׁ֥ר	H834	that	
1KI	13	21	227618	יְהוָ֥ה	H3068	the LORD	
1KI	13	21	227619	אֱלֹהֶֽיךָ׃	H430	your God	
1KI	13	21	227617	צִוְּךָ֖	H6680	gave you	,
1KI	13	22	227630	וַתָּ֗שָׁב	H7725	but you went back	
1KI	13	22	227631	וַתֹּ֤אכַל	H398	and ate	
1KI	13	22	227632	לֶ֙חֶם֙	H3899	bread	
1KI	13	22	227633	וַתֵּ֣שְׁתְּ	H8354	and drank	
1KI	13	22	227634	מַ֔יִם	H4325	water	
1KI	13	22	227635	בַּמָּקוֹם֙	H4725	in the place	
1KI	13	22	227636	אֲשֶׁ֣ר	H834	where	
1KI	13	22	227637	דִּבֶּ֣ר	H1696	He told	
1KI	13	22	227638	אֵלֶ֔יךָ	H413	you	
1KI	13	22	227639	אַל־	H408	not	
1KI	13	22	227640	תֹּ֥אכַל	H398	to do so	
1KI	13	22	227641	לֶ֖חֶם	H3899	. . .	
1KI	13	22	227642	וְאַל־	H408	. . .	
1KI	13	22	227643	תֵּ֣שְׁתְּ	H8354	. . .	
1KI	13	22	227644	מָ֑יִם	H4325	. . .	,
1KI	13	22	227647	נִבְלָתְךָ֖	H5038	your body	
1KI	13	22	227645	לֹֽא־	H3808	shall never	
1KI	13	22	227646	תָב֥וֹא	H935	reach	
1KI	13	22	227648	אֶל־	H413	. . .	
1KI	13	22	227649	קֶ֥בֶר	H6913	the tomb	
1KI	13	22	227650	אֲבֹתֶֽיךָ׃	H1	of your fathers	.
1KI	13	23	227661	וַיְהִ֗י	H1961	And	
1KI	13	23	227662	אַחֲרֵ֛י	H310	after	
1KI	13	23	227663	אָכְל֥וֹ	H398	[the man of God] had finished eating	
1KI	13	23	227664	לֶ֖חֶם	H3899	-	
1KI	13	23	227665	וְאַחֲרֵ֣י	H310	and	
1KI	13	23	227666	שְׁתוֹת֑וֹ	H8354	drinking	,
1KI	13	23	227670	לַנָּבִ֖יא	H5030	the old prophet	
1KI	13	23	227671	אֲשֶׁ֥ר	H834	who	
1KI	13	23	227672	הֱשִׁיבֽוֹ׃	H7725	had brought him back	
1KI	13	23	227667	וַיַּחֲבָשׁ־	H2280	saddled	
1KI	13	23	227669	הַחֲמ֔וֹר	H2543	the donkey	
1KI	13	23	227668	ל֣וֹ		for him	.
1KI	13	24	227683	וַיֵּ֕לֶךְ	H1980	As he went on his way	,
1KI	13	24	227685	אַרְיֵ֛ה	H738	a lion	
1KI	13	24	227684	וַיִּמְצָאֵ֧הוּ	H4672	met him	
1KI	13	24	227686	בַּדֶּ֖רֶךְ	H1870	on the road	
1KI	13	24	227687	וַיְמִיתֵ֑הוּ	H4191	and killed him	,
1KI	13	24	227689	נִבְלָתוֹ֙	H5038	and his body	
1KI	13	24	227688	וַתְּהִ֤י	H1961	was	
1KI	13	24	227690	מֻשְׁלֶ֣כֶת	H7993	left lying	
1KI	13	24	227691	בַּדֶּ֔רֶךְ	H1870	in the road	,
1KI	13	24	227692	וְהַחֲמוֹר֙	H2543	with the donkey	
1KI	13	24	227693	עֹמֵ֣ד	H5975	-	
1KI	13	24	227694	אֶצְלָ֔הּ	H681	-	
1KI	13	24	227695	וְהָ֣אַרְיֵ֔ה	H738	and the lion	
1KI	13	24	227696	עֹמֵ֖ד	H5975	standing	
1KI	13	24	227697	אֵ֥צֶל	H681	beside	
1KI	13	24	227698	הַנְּבֵלָֽה׃	H5038	[it]	.
1KI	13	25	227709	וְהִנֵּ֧ה	H2009	And there were	
1KI	13	25	227710	אֲנָשִׁ֣ים	H582	men	
1KI	13	25	227711	עֹבְרִ֗ים	H5674	passing by	
1KI	13	25	227712	וַיִּרְא֤וּ	H7200	who saw	
1KI	13	25	227713	אֶת־	H853	-	
1KI	13	25	227714	הַנְּבֵלָה֙	H5038	the body	
1KI	13	25	227715	מֻשְׁלֶ֣כֶת	H7993	lying	
1KI	13	25	227716	בַּדֶּ֔רֶךְ	H1870	in the road	
1KI	13	25	227717	וְאֶת־	H853	with	
1KI	13	25	227718	הָ֣אַרְיֵ֔ה	H738	the lion	
1KI	13	25	227719	עֹמֵ֖ד	H5975	standing	
1KI	13	25	227720	אֵ֣צֶל	H681	beside	
1KI	13	25	227721	הַנְּבֵלָ֑ה	H5038	it	,
1KI	13	25	227722	וַיָּבֹ֙אוּ֙	H935	and they went	
1KI	13	25	227723	וַיְדַבְּר֣וּ	H1696	and reported this	
1KI	13	25	227724	בָעִ֔יר	H5892	in the city	
1KI	13	25	227725	אֲשֶׁ֛ר	H834	where	
1KI	13	25	227727	הַזָּקֵ֖ן	H2205	the old	
1KI	13	25	227726	הַנָּבִ֥יא	H5030	prophet	
1KI	13	25	227728	יֹשֵׁ֥ב	H3427	lived	
1KI	13	25	227729	בָּֽהּ׃			.
1KI	13	26	227741	הַנָּבִיא֮	H5030	When the prophet	
1KI	13	26	227742	אֲשֶׁ֣ר	H834	who	
1KI	13	26	227743	הֱשִׁיב֣וֹ	H7725	had brought him back	
1KI	13	26	227744	מִן־	H4480	from	
1KI	13	26	227745	הַדֶּרֶךְ֒	H1870	his journey	
1KI	13	26	227740	וַיִּשְׁמַ֣ע	H8085	heard this	,
1KI	13	26	227746	וַיֹּ֙אמֶר֙	H559	he said	,
1KI	13	26	227749	ה֔וּא	H1931	It [is]	
1KI	13	26	227747	אִ֣ישׁ	H376	the man	
1KI	13	26	227748	הָאֱלֹהִ֣ים	H430	of God	
1KI	13	26	227750	אֲשֶׁ֥ר	H834	who	
1KI	13	26	227751	מָרָ֖ה	H4784	disobeyed	
1KI	13	26	227752	אֶת־	H853	-	
1KI	13	26	227753	פִּ֣י	H6310	the command	
1KI	13	26	227754	יְהוָ֑ה	H3068	of the LORD	.
1KI	13	26	227756	יְהוָ֜ה	H3068	Therefore the LORD	
1KI	13	26	227755	וַיִּתְּנֵ֨הוּ	H5414	has delivered him	
1KI	13	26	227757	לָאַרְיֵ֗ה	H738	to the lion	,
1KI	13	26	227758	וַֽיִּשְׁבְּרֵ֙הוּ֙	H7665	and it has mauled him	
1KI	13	26	227759	וַיְמִתֵ֔הוּ	H4191	and killed him	,
1KI	13	26	227760	כִּדְבַ֥ר	H1697	according to the word	
1KI	13	26	227761	יְהוָ֖ה	H3068	that the LORD	
1KI	13	26	227762	אֲשֶׁ֥ר	H834	-	
1KI	13	26	227763	דִּבֶּר־	H1696	had spoken	
1KI	13	26	227764	לֽוֹ׃		to him	.
1KI	13	27	227775	וַיְדַבֵּ֤ר	H1696	Then the old prophet instructed	
1KI	13	27	227776	אֶל־	H413	. . .	
1KI	13	27	227777	בָּנָיו֙	H1121	his sons	,
1KI	13	27	227778	לֵאמֹ֔ר	H559	. . .	
1KI	13	27	227779	חִבְשׁוּ־	H2280	Saddle	
1KI	13	27	227781	אֶֽת־	H853	-	
1KI	13	27	227782	הַחֲמ֑וֹר	H2543	the donkey	
1KI	13	27	227780	לִ֖י		for me	.
1KI	13	27	227783	וַֽיַּחֲבֹֽשׁוּ׃	H2280	So they saddled [it]	,
1KI	13	28	227794	וַיֵּ֗לֶךְ	H1980	and he went	
1KI	13	28	227795	וַיִּמְצָ֤א	H4672	and found	
1KI	13	28	227796	אֶת־	H853	-	
1KI	13	28	227797	נִבְלָתוֹ֙	H5038	the body	
1KI	13	28	227798	מֻשְׁלֶ֣כֶת	H7993	lying	
1KI	13	28	227799	בַּדֶּ֔רֶךְ	H1870	in the road	,
1KI	13	28	227800	וַֽחֲמוֹר֙	H2543	with the donkey	
1KI	13	28	227801	וְהָ֣אַרְיֵ֔ה	H738	and the lion	
1KI	13	28	227802	עֹמְדִ֖ים	H5975	standing	
1KI	13	28	227803	אֵ֣צֶל	H681	beside	
1KI	13	28	227804	הַנְּבֵלָ֑ה	H5038	[it]	.
1KI	13	28	227807	הָֽאַרְיֵה֙	H738	The lion	
1KI	13	28	227808	אֶת־	H853	-	
1KI	13	28	227805	לֹֽא־	H3808	had not	
